"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
10.907719355 10.0246378001 0.0480413895048041 1 50093 2.18378800188909 "RURAL" 8556.1318359375 5 FALSE
10.907719355 10.0246378001 0.0480413895048041 1 50094 1.46443965295253 "RURAL" 8556.1318359375 4 FALSE
10.907719355 10.0246378001 0.0480413895048041 1 50095 1.73014780542881 "RURAL" 8556.1318359375 7 FALSE
10.907719355 10.0246378001 0.0480413895048041 1 50097 2.58498890065177 "RURAL" 8556.1318359375 4 TRUE
10.907719355 10.0246378001 0.0480413895048041 1 50098 2.94610531241765 "RURAL" 8556.1318359375 3 FALSE
10.907719355 10.0246378001 0.0480413895048041 1 50099 3.26964554729929 "RURAL" 8556.1318359375 4 FALSE
10.907719355 10.0246378001 0.0480413895048041 1 50100 2.02723899377163 "RURAL" 8556.1318359375 6 FALSE
10.9169051641 5.84286840951 0 1 260053 3.05986121061838 "RURAL" 3053.90112304688 3 FALSE
10.9169051641 5.84286840951 0 1 260054 0.76742998544316 "RURAL" 3053.90112304688 3 FALSE
10.9169051641 5.84286840951 0 1 260055 1.86481648003941 "RURAL" 3053.90112304688 3 FALSE
10.9169051641 5.84286840951 0 1 260056 2.79331004400424 "RURAL" 3053.90112304688 3 FALSE
10.9169051641 5.84286840951 0 1 260057 2.1180397601857 "RURAL" 3053.90112304688 10 FALSE
10.9169051641 5.84286840951 0 1 260058 0.677005905548049 "RURAL" 3053.90112304688 4 FALSE
10.9169051641 5.84286840951 0 1 260059 6.68619510816113 "RURAL" 3053.90112304688 2 FALSE
10.9169051641 5.84286840951 0 1 260060 2.71164327312946 "RURAL" 3053.90112304688 2 FALSE
10.9806662217 12.9723469933 0.0898641588296761 1 80121 4.18822728155482 "RURAL" 3001.86181640625 6 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80122 2.38148137995871 "RURAL" 3001.86181640625 6 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80123 1.91229449336556 "RURAL" 3001.86181640625 5 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80124 4.81201717388459 "RURAL" 3001.86181640625 5 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80125 3.24956265954176 "RURAL" 3001.86181640625 8 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80126 4.35881295235795 "RURAL" 3001.86181640625 5 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80127 2.24953937581063 "RURAL" 3001.86181640625 9 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80128 2.44536073150866 "RURAL" 3001.86181640625 6 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80129 2.33861488664569 "RURAL" 3001.86181640625 6 TRUE
10.9806662217 12.9723469933 0.0898641588296761 1 80130 3.98753264189958 "RURAL" 3001.86181640625 4 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180021 10.3339393573374 "URBAN" 9566.5615234375 4 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180022 3.17515010586597 "URBAN" 9566.5615234375 3 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180023 6.88025362166254 "URBAN" 9566.5615234375 2 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180024 4.92500731932811 "URBAN" 9566.5615234375 1 FALSE
11.0608308749 7.70897915206 1.46611570247934 1 180025 3.28044334728086 "URBAN" 9566.5615234375 1 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180026 3.91068978525808 "URBAN" 9566.5615234375 4 FALSE
11.0608308749 7.70897915206 1.46611570247934 1 180027 3.15306409003495 "URBAN" 9566.5615234375 2 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180028 6.20493009013571 "URBAN" 9566.5615234375 2 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180029 6.70440970237818 "URBAN" 9566.5615234375 2 TRUE
11.0608308749 7.70897915206 1.46611570247934 1 180030 2.25245964718449 "URBAN" 9566.5615234375 3 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80131 6.16521356419306 "RURAL" 3393.4091796875 4 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80132 3.92494764220532 "RURAL" 3393.4091796875 4 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80133 1.78765831343906 "RURAL" 3393.4091796875 2 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80134 2.76251407530802 "RURAL" 3393.4091796875 4 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80135 2.01097860536388 "RURAL" 3393.4091796875 7 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80136 4.30001614676722 "RURAL" 3393.4091796875 7 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80137 3.62454584844782 "RURAL" 3393.4091796875 2 FALSE
11.0643969104 12.7133017857 0.0268065268065268 1 80138 1.62113408548338 "RURAL" 3393.4091796875 4 FALSE
11.0643969104 12.7133017857 0.0268065268065268 1 80139 1.67127925712749 "RURAL" 3393.4091796875 5 TRUE
11.0643969104 12.7133017857 0.0268065268065268 1 80140 2.4324622572317 "RURAL" 3393.4091796875 7 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80051 3.98835417797023 "URBAN" 1827.22033691406 4 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80052 3.24463493465032 "URBAN" 1827.22033691406 3 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80053 2.11098182865646 "URBAN" 1827.22033691406 5 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80054 3.82741186103633 "URBAN" 1827.22033691406 3 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80055 3.10475424906428 "URBAN" 1827.22033691406 4 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80056 5.40617508943812 "URBAN" 1827.22033691406 4 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80057 7.55738906680343 "URBAN" 1827.22033691406 4 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80058 5.0371944237033 "URBAN" 1827.22033691406 3 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80059 1.93943948894317 "URBAN" 1827.22033691406 5 TRUE
11.0952703402 13.7115867298 0.289814814814815 1 80060 4.42341987343451 "URBAN" 1827.22033691406 6 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260041 5.1627468520107 "URBAN" 2714.57885742188 2 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260042 5.7314168645329 "URBAN" 2714.57885742188 3 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260043 3.92334454313355 "URBAN" 2714.57885742188 4 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260044 5.3869987551006 "URBAN" 2714.57885742188 2 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260045 3.77085026596753 "URBAN" 2714.57885742188 4 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260046 5.01477132153973 "URBAN" 2714.57885742188 5 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260047 2.9743155604674 "URBAN" 2714.57885742188 5 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260048 2.4215516973973 "URBAN" 2714.57885742188 4 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260049 2.42651089362333 "URBAN" 2714.57885742188 2 TRUE
11.1017295472 5.2633283335 0.114081996434938 1 260050 4.35957303729186 "URBAN" 2714.57885742188 3 TRUE
11.1033977064 12.3108671873 0.005 1 80111 3.1650208107262 "RURAL" 7047.849609375 6 FALSE
11.1033977064 12.3108671873 0.005 1 80112 2.22537326883196 "RURAL" 7047.849609375 6 TRUE
11.1033977064 12.3108671873 0.005 1 80113 3.73469701103573 "RURAL" 7047.849609375 6 TRUE
11.1033977064 12.3108671873 0.005 1 80114 5.14860235152928 "RURAL" 7047.849609375 5 TRUE
11.1033977064 12.3108671873 0.005 1 80115 2.86175706451343 "RURAL" 7047.849609375 6 TRUE
11.1033977064 12.3108671873 0.005 1 80116 2.55979393459262 "RURAL" 7047.849609375 6 TRUE
11.1033977064 12.3108671873 0.005 1 80117 1.98275001146505 "RURAL" 7047.849609375 4 TRUE
11.1033977064 12.3108671873 0.005 1 80118 4.16175556372283 "RURAL" 7047.849609375 3 TRUE
11.1033977064 12.3108671873 0.005 1 80119 2.81932863427947 "RURAL" 7047.849609375 4 FALSE
11.1033977064 12.3108671873 0.005 1 80120 1.44298380957948 "RURAL" 7047.849609375 4 TRUE
11.1106189745 4.58047882022 0 1 210061 3.45198807344605 "RURAL" 2345.23413085938 4 TRUE
11.1106189745 4.58047882022 0 1 210062 3.86838008100674 "RURAL" 2345.23413085938 5 FALSE
11.1106189745 4.58047882022 0 1 210063 5.41962035950938 "RURAL" 2345.23413085938 10 TRUE
11.1106189745 4.58047882022 0 1 210064 3.90258778101742 "RURAL" 2345.23413085938 4 TRUE
11.1106189745 4.58047882022 0 1 210065 2.88530597536641 "RURAL" 2345.23413085938 2 FALSE
11.1106189745 4.58047882022 0 1 210066 1.94438496307071 "RURAL" 2345.23413085938 2 FALSE
11.1106189745 4.58047882022 0 1 210067 3.83504701562174 "RURAL" 2345.23413085938 5 TRUE
11.1106189745 4.58047882022 0 1 210068 3.74874336868228 "RURAL" 2345.23413085938 2 FALSE
11.1106189745 4.58047882022 0 1 210069 2.98604944621139 "RURAL" 2345.23413085938 5 TRUE
11.1106189745 4.58047882022 0 1 210070 2.75343839868732 "RURAL" 2345.23413085938 5 TRUE
11.1419320413 8.81329488971 0.170761670761671 1 190061 1.92220990275273 "RURAL" 6430.38427734375 8 TRUE
11.1419320413 8.81329488971 0.170761670761671 1 190062 1.74131461053725 "RURAL" 6430.38427734375 3 FALSE
11.1419320413 8.81329488971 0.170761670761671 1 190063 1.45675393541724 "RURAL" 6430.38427734375 3 FALSE
11.1419320413 8.81329488971 0.170761670761671 1 190064 3.53284524050974 "RURAL" 6430.38427734375 2 FALSE
11.1419320413 8.81329488971 0.170761670761671 1 190065 1.11650436086193 "RURAL" 6430.38427734375 3 FALSE
11.1419320413 8.81329488971 0.170761670761671 1 190066 2.91642053539286 "RURAL" 6430.38427734375 2 TRUE
11.1419320413 8.81329488971 0.170761670761671 1 190067 2.54228095723764 "RURAL" 6430.38427734375 6 TRUE
11.1419320413 8.81329488971 0.170761670761671 1 190068 2.45732759462054 "RURAL" 6430.38427734375 6 FALSE
11.1419320413 8.81329488971 0.170761670761671 1 190069 1.95382681090663 "RURAL" 6430.38427734375 5 FALSE
11.1419320413 8.81329488971 0.170761670761671 1 190070 2.73069819672597 "RURAL" 6430.38427734375 4 FALSE
11.1574179904 13.4246301277 0 1 80061 3.34038505317628 "RURAL" 1696.70458984375 3 TRUE
11.1574179904 13.4246301277 0 1 80062 1.98652701907525 "RURAL" 1696.70458984375 3 TRUE
11.1574179904 13.4246301277 0 1 80063 3.71568295542821 "RURAL" 1696.70458984375 5 TRUE
11.1574179904 13.4246301277 0 1 80064 10.239458532922 "RURAL" 1696.70458984375 3 TRUE
11.1574179904 13.4246301277 0 1 80065 2.99879787232439 "RURAL" 1696.70458984375 4 TRUE
11.1574179904 13.4246301277 0 1 80066 11.1115778382931 "RURAL" 1696.70458984375 3 TRUE
11.1574179904 13.4246301277 0 1 80067 1.61345716798951 "RURAL" 1696.70458984375 9 TRUE
11.1574179904 13.4246301277 0 1 80068 1.77408059528669 "RURAL" 1696.70458984375 4 TRUE
11.1574179904 13.4246301277 0 1 80069 2.16679855242228 "RURAL" 1696.70458984375 3 TRUE
11.1574179904 13.4246301277 0 1 80070 1.74212674995349 "RURAL" 1696.70458984375 4 TRUE
11.2007416658 12.0652799906 0 1 350011 2.17243609760425 "RURAL" 8152.40673828125 4 TRUE
11.2007416658 12.0652799906 0 1 350012 2.70964998917011 "RURAL" 8152.40673828125 2 TRUE
11.2007416658 12.0652799906 0 1 350013 2.95264120759117 "RURAL" 8152.40673828125 8 TRUE
11.2007416658 12.0652799906 0 1 350014 0.891807757373585 "RURAL" 8152.40673828125 3 TRUE
11.2007416658 12.0652799906 0 1 350015 1.59932012517031 "RURAL" 8152.40673828125 4 FALSE
11.2007416658 12.0652799906 0 1 350016 3.58867479145459 "RURAL" 8152.40673828125 6 TRUE
11.2007416658 12.0652799906 0 1 350017 1.14081574310073 "RURAL" 8152.40673828125 5 FALSE
11.2007416658 12.0652799906 0 1 350018 1.66993329824922 "RURAL" 8152.40673828125 2 TRUE
11.2007416658 12.0652799906 0 1 350019 1.92965861578253 "RURAL" 8152.40673828125 11 TRUE
11.2007416658 12.0652799906 0 1 350020 1.91317479581454 "RURAL" 8152.40673828125 8 TRUE
11.2572989757 8.18148303502 0.277056277056277 1 180051 0.273017575019884 "RURAL" 5102.166015625 1 FALSE
11.2572989757 8.18148303502 0.277056277056277 1 180052 2.32176623784167 "RURAL" 5102.166015625 4 TRUE
11.2572989757 8.18148303502 0.277056277056277 1 180053 1.00437758897414 "RURAL" 5102.166015625 5 TRUE
11.2572989757 8.18148303502 0.277056277056277 1 180054 177.147642736695 "RURAL" 5102.166015625 2 TRUE
11.2572989757 8.18148303502 0.277056277056277 1 180055 2.0496091465334 "RURAL" 5102.166015625 3 FALSE
11.2572989757 8.18148303502 0.277056277056277 1 180056 1.51206398561153 "RURAL" 5102.166015625 3 FALSE
11.2572989757 8.18148303502 0.277056277056277 1 180057 2.41946787741853 "RURAL" 5102.166015625 4 TRUE
11.2572989757 8.18148303502 0.277056277056277 1 180058 1.78398959108435 "RURAL" 5102.166015625 8 TRUE
11.2572989757 8.18148303502 0.277056277056277 1 180059 1.20294724235513 "RURAL" 5102.166015625 3 TRUE
11.2572989757 8.18148303502 0.277056277056277 1 180060 2.26175950113165 "RURAL" 5102.166015625 2 FALSE
11.2616479843 8.37380695819 1.09024390243902 1 190091 1.76170997434198 "RURAL" 6278.826171875 3 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190093 1.78648835538928 "RURAL" 6278.826171875 5 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190094 1.81781724862807 "RURAL" 6278.826171875 6 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190095 1.72812379590109 "RURAL" 6278.826171875 7 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190096 2.03358248125976 "RURAL" 6278.826171875 18 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190097 1.7835281109459 "RURAL" 6278.826171875 4 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190098 1.84078341775482 "RURAL" 6278.826171875 7 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190099 1.4795535003699 "RURAL" 6278.826171875 4 TRUE
11.2616479843 8.37380695819 1.09024390243902 1 190100 1.84739881160766 "RURAL" 6278.826171875 5 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210031 1.30506702476364 "RURAL" 4377.7705078125 3 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210032 3.31927330633826 "RURAL" 4377.7705078125 3 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210033 1.7796847301419 "RURAL" 4377.7705078125 1 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210034 1.92421705796383 "RURAL" 4377.7705078125 3 FALSE
11.2880018929 5.9197808717 0.505263157894737 1 210035 2.69944641571458 "RURAL" 4377.7705078125 2 FALSE
11.2880018929 5.9197808717 0.505263157894737 1 210036 5.0169591013299 "RURAL" 4377.7705078125 6 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210037 2.00590620182528 "RURAL" 4377.7705078125 2 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210038 1.1988784909987 "RURAL" 4377.7705078125 4 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210039 1.39133920036852 "RURAL" 4377.7705078125 3 TRUE
11.2880018929 5.9197808717 0.505263157894737 1 210040 3.34259759240504 "RURAL" 4377.7705078125 3 TRUE
11.293493688 4.78194366032 0 1 260071 2.16883911796014 "RURAL" 8369.951171875 2 FALSE
11.293493688 4.78194366032 0 1 260072 1.16612958429575 "RURAL" 8369.951171875 2 FALSE
11.293493688 4.78194366032 0 1 260073 1.47031733485813 "RURAL" 8369.951171875 3 FALSE
11.293493688 4.78194366032 0 1 260074 0.68879080170165 "RURAL" 8369.951171875 6 FALSE
11.293493688 4.78194366032 0 1 260075 1.36015752138204 "RURAL" 8369.951171875 2 FALSE
11.293493688 4.78194366032 0 1 260076 2.59216854122852 "RURAL" 8369.951171875 6 FALSE
11.293493688 4.78194366032 0 1 260077 0.767314242525436 "RURAL" 8369.951171875 3 FALSE
11.293493688 4.78194366032 0 1 260078 2.96640089270181 "RURAL" 8369.951171875 2 FALSE
11.293493688 4.78194366032 0 1 260079 2.39618311696155 "RURAL" 8369.951171875 4 FALSE
11.293493688 4.78194366032 0 1 260080 2.88234528346329 "RURAL" 8369.951171875 2 FALSE
11.3007607386 7.39367239612 0.26010101010101 1 180031 2.93899279080092 "RURAL" 4145.509765625 2 FALSE
11.3007607386 7.39367239612 0.26010101010101 1 180032 3.35750516088527 "RURAL" 4145.509765625 14 TRUE
11.3007607386 7.39367239612 0.26010101010101 1 180033 1.14902864277868 "RURAL" 4145.509765625 5 FALSE
11.3007607386 7.39367239612 0.26010101010101 1 180034 1.04756312107712 "RURAL" 4145.509765625 8 FALSE
11.3007607386 7.39367239612 0.26010101010101 1 180035 7.84743186942465 "RURAL" 4145.509765625 6 FALSE
11.3007607386 7.39367239612 0.26010101010101 1 180036 2.89430170584806 "RURAL" 4145.509765625 5 TRUE
11.3007607386 7.39367239612 0.26010101010101 1 180037 2.42106844088515 "RURAL" 4145.509765625 4 FALSE
11.3007607386 7.39367239612 0.26010101010101 1 180038 3.97387796067306 "RURAL" 4145.509765625 7 TRUE
11.3007607386 7.39367239612 0.26010101010101 1 180039 5.47958771976285 "RURAL" 4145.509765625 1 TRUE
11.3007607386 7.39367239612 0.26010101010101 1 180040 1.53929176123984 "RURAL" 4145.509765625 6 FALSE
11.3020426575 5.50842843729 0.111688311688312 1 210041 2.38996775211043 "RURAL" 5315.8642578125 7 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210042 1.59586364788251 "RURAL" 5315.8642578125 6 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210043 2.52824056572087 "RURAL" 5315.8642578125 6 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210044 3.24441209970305 "RURAL" 5315.8642578125 2 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210045 2.59219270405413 "RURAL" 5315.8642578125 7 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210046 1.6950140129231 "RURAL" 5315.8642578125 7 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210047 3.15032832122452 "RURAL" 5315.8642578125 4 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210048 6.77545735885829 "RURAL" 5315.8642578125 6 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210049 1.92168339179968 "RURAL" 5315.8642578125 6 TRUE
11.3020426575 5.50842843729 0.111688311688312 1 210050 1.49015635706092 "RURAL" 5315.8642578125 3 TRUE
11.3054656725 7.73390156157 1.51948051948052 1 180041 2.16563485880877 "URBAN" 19731.033203125 5 FALSE
11.3054656725 7.73390156157 1.51948051948052 1 180042 2.74851127040886 "URBAN" 19731.033203125 10 TRUE
11.3054656725 7.73390156157 1.51948051948052 1 180043 1.50627713803183 "URBAN" 19731.033203125 6 FALSE
11.3054656725 7.73390156157 1.51948051948052 1 180045 1.65906241317785 "URBAN" 19731.033203125 5 FALSE
11.3054656725 7.73390156157 1.51948051948052 1 180046 2.01621284017274 "URBAN" 19731.033203125 3 TRUE
11.3054656725 7.73390156157 1.51948051948052 1 180047 4.46579997801726 "URBAN" 19731.033203125 6 FALSE
11.3054656725 7.73390156157 1.51948051948052 1 180049 1.72889402325563 "URBAN" 19731.033203125 2 FALSE
11.3054656725 7.73390156157 1.51948051948052 1 180050 4.37533883354089 "URBAN" 19731.033203125 2 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50101 3.42653358074148 "URBAN" 2315.18872070312 3 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50102 2.237166368414 "URBAN" 2315.18872070312 2 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50103 2.29027879470399 "URBAN" 2315.18872070312 2 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50104 2.2692569872724 "URBAN" 2315.18872070312 3 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50105 6.04073623247194 "URBAN" 2315.18872070312 1 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50106 4.27206035415256 "URBAN" 2315.18872070312 3 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50107 3.80134852478775 "URBAN" 2315.18872070312 3 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50108 1.46209332326347 "URBAN" 2315.18872070312 2 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50109 3.45582697965272 "URBAN" 2315.18872070312 3 TRUE
11.3166836958 10.4600436913 0.871657754010695 1 50110 2.22552764244 "URBAN" 2315.18872070312 8 TRUE
11.3464053716 11.496858733 0 1 350121 1.58686866316708 "RURAL" 3293.90161132812 3 FALSE
11.3464053716 11.496858733 0 1 350123 1.40990594539581 "RURAL" 3293.90161132812 5 FALSE
11.3464053716 11.496858733 0 1 350124 1.74659553031164 "RURAL" 3293.90161132812 3 FALSE
11.3464053716 11.496858733 0 1 350125 1.29996986178645 "RURAL" 3293.90161132812 4 FALSE
11.3464053716 11.496858733 0 1 350126 1.62729411448079 "RURAL" 3293.90161132812 5 FALSE
11.3464053716 11.496858733 0 1 350127 1.23943870226881 "RURAL" 3293.90161132812 3 FALSE
11.3464053716 11.496858733 0 1 350128 3.58712807230923 "RURAL" 3293.90161132812 1 FALSE
11.3464053716 11.496858733 0 1 350129 1.39019131699893 "RURAL" 3293.90161132812 2 FALSE
11.3464053716 11.496858733 0 1 350130 1.62403332624977 "RURAL" 3293.90161132812 5 TRUE
11.3860417188 6.35299796525 0 1 360051 2.91535259816232 "RURAL" 4675.31201171875 4 TRUE
11.3860417188 6.35299796525 0 1 360052 2.52776596009691 "RURAL" 4675.31201171875 4 TRUE
11.3860417188 6.35299796525 0 1 360053 2.16306658909191 "RURAL" 4675.31201171875 6 TRUE
11.3860417188 6.35299796525 0 1 360054 0.933619215211715 "RURAL" 4675.31201171875 6 TRUE
11.3860417188 6.35299796525 0 1 360055 2.37507614302736 "RURAL" 4675.31201171875 5 TRUE
11.3860417188 6.35299796525 0 1 360056 1.47861472984908 "RURAL" 4675.31201171875 6 TRUE
11.3860417188 6.35299796525 0 1 360057 1.35697130977326 "RURAL" 4675.31201171875 6 TRUE
11.3860417188 6.35299796525 0 1 360058 1.59329373747995 "RURAL" 4675.31201171875 4 TRUE
