"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
-6.83000314092 39.2422676703 61.8076923076923 1 "2961-007" 5.40894693670457 "URBAN" 2467.16235351562 1 TRUE
-6.83054045075 39.2294377242 60.7424242424242 1 "0344-003" 5.75060485675686 "URBAN" 2054.880859375 1 TRUE
-6.83089121755 39.2216224125 59.5681818181818 1 "1298-004" 5.70708067783396 "URBAN" 259.32275390625 1 TRUE
-6.83232496932 39.1742356996 44.7272727272727 1 "1924-002" 6.0906338272409 "URBAN" 2247.51513671875 1 TRUE
-6.83261400896 39.0908725799 11.7272727272727 1 "1088-001" 6.30455536262728 "URBAN" 477.605316162109 2 TRUE
-6.83287474526 39.2804686962 52.8030303030303 1 "1155-001" 6.35990534842666 "URBAN" 471.599517822266 3 FALSE
-6.83287474526 39.2804686962 52.8030303030303 1 "1159-001" 11.7471495930962 "URBAN" 2335.40771484375 3 FALSE
-6.83287474526 39.2804686962 52.8030303030303 1 "1156-001" 8.82208317275245 "URBAN" 1039.19262695312 3 TRUE
-6.83287474526 39.2804686962 52.8030303030303 1 "1157-001" 5.24861624224853 "URBAN" 1886.39807128906 4 FALSE
-6.83287474526 39.2804686962 52.8030303030303 1 "1158-001" 11.4648699813704 "URBAN" 2335.40771484375 2 FALSE
-6.83287474526 39.2804686962 52.8030303030303 1 "1160-001" 2.98519243068817 "URBAN" 1039.19262695312 5 FALSE
-6.83287474526 39.2804686962 52.8030303030303 1 "1161-001" 8.10349727556874 "URBAN" 1833.47521972656 3 TRUE
-6.83304111711 39.2355197993 60.7132867132867 1 "1077-001" 15.380766161068 "URBAN" 1845.69006347656 5 TRUE
-6.83304111711 39.2355197993 60.7132867132867 1 "1081-001" 4.44570388173206 "URBAN" 1847.85632324219 1 TRUE
-6.83304111711 39.2355197993 60.7132867132867 1 "1078-001" 3.82884849725626 "URBAN" 2077.15747070312 1 TRUE
-6.83304111711 39.2355197993 60.7132867132867 1 "1079-001" 9.71246690079011 "URBAN" 2571.57275390625 1 TRUE
-6.83304111711 39.2355197993 60.7132867132867 1 "1080-001" 8.34703763458613 "URBAN" 2077.15747070312 1 TRUE
-6.83304111711 39.2355197993 60.7132867132867 1 "1082-001" 4.16162249793262 "URBAN" 597.083251953125 3 TRUE
-6.83459782985 39.2665543482 56.5734265734266 1 "0270-008" 8.34265549167509 "URBAN" 1945.18090820312 3 TRUE
-6.83500032266 39.3258446086 30.5174825174825 1 "1102-001" 7.77404336719328 "URBAN" 287.505615234375 1 TRUE
-6.83500032266 39.3258446086 30.5174825174825 1 "1103-001" 4.5336177334809 "URBAN" 269.749542236328 2 TRUE
-6.83500032266 39.3258446086 30.5174825174825 1 "1104-001" 12.2522017523123 "URBAN" 244.684494018555 2 TRUE
-6.83500032266 39.3258446086 30.5174825174825 1 "1105-001" 4.65704135593044 "URBAN" 237.796035766602 1 TRUE
-6.83500032266 39.3258446086 30.5174825174825 1 "1106-001" 6.33944102583606 "URBAN" 117.921501159668 1 TRUE
-6.83500032266 39.3258446086 30.5174825174825 1 "1107-001" 5.09929391437429 "URBAN" 233.751251220703 4 TRUE
-6.83500032266 39.3258446086 30.5174825174825 1 "1108-001" 1.56274125976657 "URBAN" 111.560050964355 3 FALSE
-6.83565399468 39.2483802015 60.4335664335664 1 "1021-001" 17.3168542121261 "URBAN" 1185.01428222656 1 TRUE
-6.83598364691 39.2744361857 53.5034965034965 1 "0405-004" 6.0078916401538 "URBAN" 1137.45642089844 1 TRUE
-6.83599224461 39.2357925242 60.7132867132867 1 "0973-001" 18.4378207414132 "URBAN" 1030.52465820312 3 FALSE
-6.83672642889 39.3203537418 33.1416666666667 1 "1093-002" 4.52482980371701 "URBAN" 1929.57592773438 4 TRUE
-6.83672642889 39.3203537418 33.1416666666667 1 "1094-001" 9.03014393364692 "URBAN" 2187.32275390625 2 FALSE
-6.83672642889 39.3203537418 33.1416666666667 1 "1099-001" 14.5645189841307 "URBAN" 1296.96716308594 1 TRUE
-6.83672642889 39.3203537418 33.1416666666667 1 "1096-001" 9.08955289573188 "URBAN" 1177.162109375 1 TRUE
-6.83672642889 39.3203537418 33.1416666666667 1 "1097-001" 8.45136792289313 "URBAN" 2187.32275390625 1 TRUE
-6.83672642889 39.3203537418 33.1416666666667 1 "1098-001" 5.97987869765303 "URBAN" 2003.15551757812 4 TRUE
-6.83672642889 39.3203537418 33.1416666666667 1 "1100-001" 3.30513696620455 "URBAN" 939.319580078125 6 TRUE
-6.83672642889 39.3203537418 33.1416666666667 1 "1101-001" 7.06499920628118 "URBAN" 1969.99060058594 3 TRUE
-6.83774669392 37.6650389051 13.7923076923077 1 "1231-003" 5.75120270958698 "URBAN" 622.781860351562 3 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1069-001" 3.41630924471964 "URBAN" 1619.96936035156 6 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1070-001" 2.53526732178087 "URBAN" 1694.42248535156 3 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1071-001" 4.26130916904583 "URBAN" 1756.34777832031 3 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1074-003" 7.79597822405723 "URBAN" 1672.05249023438 1 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1072-001" 5.59137290371358 "URBAN" 907.794677734375 1 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1073-001" 10.0876573224354 "URBAN" 2247.74487304688 1 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1076-001" 3.49776855543183 "URBAN" 441.163238525391 3 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1075-001" 4.33010055243014 "URBAN" 1707.07336425781 1 TRUE
-6.83863811622 39.2407986895 59.6853146853147 1 "1075-004" 3.7817821779238 "URBAN" 853.536682128906 5 TRUE
-6.83944395446 39.2366401493 60.030303030303 1 "3249-003" 2.75904702123319 "URBAN" 3595.51391601562 1 TRUE
-6.83978101799 39.2860222774 49.3846153846154 1 "1939-103" 11.600699410693 "URBAN" 476.653167724609 1 TRUE
-6.84020733723 39.2345352755 59.4475524475524 1 "1011-002" 9.10215699648618 "URBAN" 2417.11669921875 1 TRUE
-6.84042648445 39.2703058877 55.219696969697 1 "3273-003" 3.97016691475395 "URBAN" 3236.20483398438 1 TRUE
-6.84228518296 39.1982230649 52.7902097902098 1 "1575-001" 10.1885242343705 "URBAN" 897.174133300781 5 TRUE
-6.84341070047 37.6347406724 10.7062937062937 1 "0492-001" 3.80847619859858 "URBAN" 2217.9873046875 1 TRUE
-6.84347496139 39.3153405517 34.3426573426573 1 "1001-001" 12.1418470366517 "URBAN" 1981.06298828125 4 TRUE
-6.84431074761 39.1977747548 52.7902097902098 1 "1558-103" 7.48676320571695 "URBAN" 822.662536621094 1 TRUE
-6.84481180828 39.2709420804 55.219696969697 1 "0887-001" 2.02754176286357 "URBAN" 2192.30102539062 1 TRUE
-6.8458038011 39.2118047883 56.4666666666667 1 "0839-003" 6.65085835705069 "URBAN" 2592.62524414062 1 TRUE
-6.84745799491 39.3267036019 29.4895104895105 1 "1645-003" 2.18714144719848 "RURAL" 831.806701660156 5 TRUE
-6.84780360331 39.267777328 54.0769230769231 1 "3273-004" 2.95881873941092 "URBAN" 3236.20483398438 1 TRUE
-6.84823098243 39.191141616 48.5244755244755 1 "0760-001" 13.0725822683787 "URBAN" 843.916198730469 4 TRUE
-6.85070956621 39.2128667564 55.0984848484849 1 "0720-002" 3.60196041936619 "URBAN" 1134.28393554688 4 TRUE
-6.85260588055 39.161669182 36.8560606060606 1 "0937-001" 7.14361181887184 "URBAN" 1074.88525390625 3 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1218-001" 5.68720335162097 "URBAN" 1079.57092285156 2 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1219-001" 5.40274462008587 "URBAN" 2496.18139648438 1 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1220-001" 9.18455502891825 "URBAN" 1020.96868896484 5 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1220-005" 7.28289552341168 "URBAN" 2041.93737792969 1 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1221-001" 12.3289043340924 "URBAN" 1223.77673339844 1 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1222-001" 4.44365058301295 "URBAN" 2159.14184570312 1 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1227-004" 7.96668204702999 "URBAN" 1375.11462402344 1 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1224-001" 8.07835239660722 "URBAN" 1248.09069824219 2 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1225-001" 7.63747587788291 "URBAN" 2496.18139648438 2 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1227-001" 6.64692972236576 "URBAN" 2367.69140625 1 TRUE
-6.8534037669 39.2646920341 53.6461538461538 1 "1228-001" 4.10653380096073 "URBAN" 1074.48999023438 2 TRUE
-6.85413441651 39.2604482083 55.6769230769231 1 "1230-001" 10.9326974380435 "URBAN" 305.155303955078 1 TRUE
-6.85413441651 39.2604482083 55.6769230769231 1 "1231-001" 6.29736538676167 "URBAN" 1567.22839355469 3 TRUE
-6.85413441651 39.2604482083 55.6769230769231 1 "1235-001" 21.6010293469956 "URBAN" 1031.8037109375 1 TRUE
-6.85413441651 39.2604482083 55.6769230769231 1 "1232-001" 7.72213701827287 "URBAN" 1593.61303710938 7 TRUE
-6.85413441651 39.2604482083 55.6769230769231 1 "1234-001" 3.49196726826559 "URBAN" 888.287048339844 1 TRUE
-6.85413441651 39.2604482083 55.6769230769231 1 "1236-001" 12.4267520175357 "URBAN" 637.548645019531 4 FALSE
-6.85612474226 39.1961648731 48.8181818181818 1 "0439-001" 7.71293225920783 "URBAN" 2515.34838867188 1 TRUE
-6.85671410597 39.253400468 55.3706293706294 1 "1207-001" 11.0576574501597 "URBAN" 1206.09130859375 1 TRUE
-6.85671410597 39.253400468 55.3706293706294 1 "1212-001" 6.15100332779141 "URBAN" 1134.00451660156 4 TRUE
-6.85671410597 39.253400468 55.3706293706294 1 "1213-001" 9.13711616226399 "URBAN" 2710.484375 3 TRUE
-6.85671410597 39.253400468 55.3706293706294 1 "1210-001" 2.93385910310271 "URBAN" 1134.00451660156 4 TRUE
-6.85671410597 39.253400468 55.3706293706294 1 "1211-001" 3.27932287000836 "URBAN" 2306.19091796875 3 TRUE
-6.85671410597 39.253400468 55.3706293706294 1 "1214-001" 3.19397536968304 "URBAN" 2412.1826171875 2 TRUE
-6.85671410597 39.253400468 55.3706293706294 1 "1215-001" 2.45051917545923 "URBAN" 2054.85791015625 2 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1194-001" 4.13098982719908 "URBAN" 1129.45593261719 3 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1195-001" 5.58436077733237 "URBAN" 2075.51196289062 1 FALSE
-6.85726136267 39.2698129386 52.1678321678322 1 "1196-001" 13.4603845052673 "URBAN" 1254.29077148438 1 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1202-001" 6.02190022647561 "URBAN" 2269.59350585938 3 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1197-002" 5.48120012664232 "URBAN" 1075.248046875 5 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1200-001" 6.35924182479877 "URBAN" 1129.45593261719 2 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1201-001" 10.236188886816 "URBAN" 1311.93725585938 1 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1199-001" 7.88774691928104 "URBAN" 2572.75903320312 1 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1204-002" 6.05784183879344 "URBAN" 2801.9033203125 2 TRUE
-6.85726136267 39.2698129386 52.1678321678322 1 "1205-001" 7.2418209481472 "URBAN" 1445.458984375 1 TRUE
-6.85750537196 39.2963515987 42.3181818181818 1 "1007-001" 4.53356766158723 "URBAN" 426.377746582031 6 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3112-001" 9.16564589052437 "URBAN" 1492.71276855469 3 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3117-001" 12.2696638419863 "URBAN" 4104.298828125 1 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3118-001" 4.9071593756521 "URBAN" 1033.791015625 6 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3113-001" 9.61850243777178 "URBAN" 2009.04541015625 1 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3114-001" 18.3840541990983 "URBAN" 2072.47143554688 4 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3124-001" 10.7967851639371 "URBAN" 4339.54150390625 3 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3121-001" 3.23525549002639 "URBAN" 1715.34423828125 2 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3126-001" 6.9803249616408 "URBAN" 3656.51635742188 5 TRUE
-6.85768611323 39.1775249408 40.6783216783217 1 "3123-001" 5.19827828743217 "URBAN" 1770.20007324219 1 TRUE
-6.85938932474 39.2540036474 55.6136363636364 1 "1163-001" 8.51380476335265 "URBAN" 3037.17749023438 2 TRUE
-6.85938932474 39.2540036474 55.6136363636364 1 "1164-001" 11.1252677807205 "URBAN" 2453.24438476562 1 TRUE
-6.85938932474 39.2540036474 55.6136363636364 1 "1164-002" 7.1181293705494 "URBAN" 1378.31188964844 3 TRUE
-6.85938932474 39.2540036474 55.6136363636364 1 "1165-001" 13.2433010356366 "URBAN" 2452.31494140625 1 TRUE
-6.85938932474 39.2540036474 55.6136363636364 1 "1166-001" 6.17765468713681 "URBAN" 2306.6162109375 1 TRUE
-6.85938932474 39.2540036474 55.6136363636364 1 "1168-001" 19.0822476655102 "URBAN" 3037.17749023438 1 TRUE
-6.85938932474 39.2540036474 55.6136363636364 1 "1168-002" 43.9083615436409 "URBAN" 3037.17749023438 1 TRUE
-6.85951672104 39.309437549 36.3776223776224 1 "3654-001" 3.44659894901541 "URBAN" 125.192359924316 1 TRUE
-6.86000750462 39.2672227767 52.1678321678322 1 "3782-001" 3.84670975538373 "URBAN" 462.964050292969 5 TRUE
-6.86011064151 39.272308436 49.6363636363636 1 "3912-001" 4.00012524336314 "URBAN" 231.028305053711 2 TRUE
-6.86062397662 39.2489982669 55.3706293706294 1 "1256-001" 5.05505370375838 "URBAN" 889.656127929688 1 TRUE
-6.86088773309 39.2519840813 55.3706293706294 1 "0003-010" 5.87726587777117 "URBAN" 1536.3310546875 2 TRUE
-6.8610237052 39.1606748934 33.8741258741259 1 "2135-001" 8.08183109659835 "URBAN" 734.281860351562 3 TRUE
-6.86155362838 39.2019109276 49.6433566433566 1 "1059-001" 9.57744791602632 "URBAN" 276.242065429688 4 TRUE
-6.86155362838 39.2019109276 49.6433566433566 1 "1060-001" 8.91241698891135 "URBAN" 2440.81469726562 4 TRUE
-6.86155362838 39.2019109276 49.6433566433566 1 "1062-001" 19.0434574261114 "URBAN" 543.047912597656 3 TRUE
-6.86155362838 39.2019109276 49.6433566433566 1 "1066-001" 5.88395707272321 "URBAN" 1220.40734863281 1 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1119-001" 3.8378600451136 "URBAN" 67.4280395507812 5 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1119-002" 9.19557680716066 "URBAN" 67.4280395507812 4 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1120-001" 7.66248252209709 "URBAN" 134.856079101562 2 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1120-003" 7.69699270098912 "URBAN" 139.404769897461 3 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1121-001" 3.47155788644432 "URBAN" 133.856689453125 3 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1121-004" 3.70195334031468 "URBAN" 69.3743362426758 3 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1122-001" 2.36891090619134 "URBAN" 277.497344970703 3 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1123-001" 3.63312220925391 "URBAN" 63.8213386535645 4 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1124-001" 3.81944913954422 "URBAN" 253.709228515625 5 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1124-003" 5.07984333318791 "URBAN" 133.879974365234 1 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1126-001" 3.46812675981905 "URBAN" 262.592315673828 4 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1127-001" 4.48035073067028 "URBAN" 274.252807617188 3 TRUE
-6.86235831367 39.3450070982 20.2461538461538 1 "1128-001" 2.9609620660833 "URBAN" 259.861328125 3 TRUE
-6.86248285721 39.194731142 46.7 1 "1058-001" 14.6061211976887 "URBAN" 2215.3486328125 6 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1186-001" 5.70836952611577 "URBAN" 867.491638183594 8 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1187-001" 4.49189889996143 "URBAN" 789.81201171875 5 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1187-104" 10.5921579184776 "URBAN" 936.633850097656 2 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1188-001" 11.4504764867382 "URBAN" 1261.52612304688 3 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1190-001" 3.74660447104982 "RURAL" 692.598388671875 3 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1193-001" 2.25463855977072 "URBAN" 2245.37841796875 1 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1191-004" 3.35513518097733 "URBAN" 462.103363037109 1 TRUE
-6.86249740739 39.2491441327 54.6461538461538 1 "1191-005" 5.1345947852869 "URBAN" 458.365783691406 1 TRUE
-6.86255422765 39.2142343182 53.4538461538462 1 "1065-001" 8.58350447371115 "URBAN" 610.203674316406 3 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1280-001" 5.77579346091564 "URBAN" 2119.92822265625 2 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1281-001" 4.17399182940398 "URBAN" 1745.31652832031 2 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1281-005" 6.81885980346418 "URBAN" 904.550903320312 1 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1282-001" 4.71200690008546 "URBAN" 919.779113769531 3 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1283-001" 9.0206841814864 "URBAN" 1771.98779296875 5 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1284-001" 2.07856663807712 "URBAN" 849.622009277344 3 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1284-004" 12.0704733254695 "URBAN" 440.336364746094 1 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1285-001" 5.10834304230307 "URBAN" 871.513610839844 4 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1285-003" 2.70871728845699 "URBAN" 889.767333984375 4 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1285-004" 6.68182452053836 "URBAN" 435.756805419922 1 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1286-001" 10.6406092873013 "URBAN" 1059.96411132812 1 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1287-001" 6.80007324122301 "URBAN" 1191.04406738281 1 TRUE
-6.86322347008 39.2594492011 53.3692307692308 1 "1288-001" 4.01422949226736 "URBAN" 1771.98779296875 2 TRUE
-6.8635723468 39.1902501599 45.020979020979 1 "1049-001" 6.9792567596818 "URBAN" 2481.59130859375 1 TRUE
-6.8635723468 39.1902501599 45.020979020979 1 "1050-001" 7.12602736060988 "URBAN" 1076.69494628906 6 TRUE
-6.8635723468 39.1902501599 45.020979020979 1 "1051-001" 5.95466631509784 "URBAN" 1853.86840820312 6 TRUE
-6.8635723468 39.1902501599 45.020979020979 1 "1055-004" 9.81578191463572 "URBAN" 2153.38989257812 3 TRUE
-6.8635723468 39.1902501599 45.020979020979 1 "1054-001" 10.6975271889905 "URBAN" 1240.79565429688 2 TRUE
-6.8635723468 39.1902501599 45.020979020979 1 "1055-001" 9.35627544575476 "URBAN" 1853.86840820312 3 TRUE
-6.8635723468 39.1902501599 45.020979020979 1 "1057-001" 3.73124939881543 "URBAN" 1833.06579589844 1 TRUE
-6.86433384684 39.3595844169 13.5314685314685 1 "0780-001" 6.87418090592168 "URBAN" 592.667114257812 2 TRUE
-6.86436940258 37.6354039495 4.96503496503496 1 "0287-001" 7.16543893386299 "URBAN" 1627.99963378906 3 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1022-001" 4.03491307401886 "URBAN" 247.609313964844 2 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1026-001" 5.19763822871344 "URBAN" 310.305816650391 2 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1023-001" 5.1779948066298 "URBAN" 133.572219848633 3 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1024-001" 3.75809387995305 "URBAN" 125.083190917969 2 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1025-001" 3.42670743865367 "URBAN" 1156.00268554688 2 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1029-001" 6.79306969086942 "URBAN" 429.143371582031 2 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1027-001" 1.49991389810076 "URBAN" 118.508255004883 3 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1027-010" 5.89417575202028 "URBAN" 60.2808837890625 1 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1030-001" 3.95857568929044 "URBAN" 453.775573730469 2 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1031-001" 2.88103012717729 "URBAN" 237.191879272461 4 TRUE
-6.86442557838 39.1288704872 20.9318181818182 1 "1029-002" 3.83278753175515 "URBAN" 429.143371582031 1 TRUE
-6.86503171768 39.2384929907 53.8251748251748 1 "3613-006" 4.02212184590188 "URBAN" 311.252685546875 4 TRUE
-6.86625773034 39.261682296 51.8741258741259 1 "1181-001" 7.99347291077048 "URBAN" 2458.32543945312 1 TRUE
-6.86625773034 39.261682296 51.8741258741259 1 "1182-001" 5.85860470964038 "URBAN" 1007.40698242188 5 TRUE
-6.86625773034 39.261682296 51.8741258741259 1 "1183-001" 4.54408680938946 "URBAN" 1354.26000976562 1 TRUE
-6.86758193537 39.1507658322 29.6433566433566 1 "2529-001" 13.1691788250518 "URBAN" 1059.84301757812 4 TRUE
-6.86817809788 39.260879645 51.8741258741259 1 "0451-001" 9.86367825564192 "URBAN" 5339.9375 1 TRUE
-6.87119742414 39.1854918304 41.8153846153846 1 "0923-001" 5.41690055273614 "URBAN" 1144.27954101562 1 TRUE
-6.87130433148 39.356370017 13.1692307692308 1 "3512-001" 12.1040355489822 "URBAN" 408.828430175781 1 TRUE
-6.87189103014 39.2448272433 51.2867132867133 1 "0643-003" 6.60338358922725 "URBAN" 2478.17138671875 1 TRUE
-6.87248940451 39.2586546223 49.2867132867133 1 "1265-001" 3.36220181308103 "URBAN" 2059.82983398438 3 TRUE
-6.87248940451 39.2586546223 49.2867132867133 1 "1266-001" 4.02440775205935 "URBAN" 1660.62060546875 3 TRUE
-6.87248940451 39.2586546223 49.2867132867133 1 "1267-001" 5.50859605460839 "URBAN" 839.036376953125 1 FALSE
-6.87248940451 39.2586546223 49.2867132867133 1 "1269-001" 3.11128552566442 "URBAN" 1723.5712890625 1 TRUE
-6.87248940451 39.2586546223 49.2867132867133 1 "1270-001" 3.0218162048855 "URBAN" 1643.64660644531 4 TRUE
-6.87248940451 39.2586546223 49.2867132867133 1 "1271-001" 6.13256933192837 "URBAN" 847.701049804688 4 TRUE
-6.87248940451 39.2586546223 49.2867132867133 1 "1271-002" 5.78134715598581 "URBAN" 984.660461425781 2 TRUE
-6.87282004401 39.2551926484 49.2867132867133 1 "1717-102" 8.6716164446774 "URBAN" 454.695007324219 1 TRUE
-6.87332233863 39.1594056733 31.5034965034965 1 "1005-003" 17.3276745526646 "URBAN" 899.033020019531 2 TRUE
-6.8734546906 39.2765032618 45.2937062937063 1 "1169-001" 9.26776978085105 "URBAN" 2106.45239257812 1 TRUE
-6.8734546906 39.2765032618 45.2937062937063 1 "1170-001" 4.20308358706344 "URBAN" 1916.34521484375 4 TRUE
-6.8734546906 39.2765032618 45.2937062937063 1 "1174-001" 5.00427101312257 "URBAN" 1948.18579101562 2 TRUE
-6.8734546906 39.2765032618 45.2937062937063 1 "1171-001" 13.4587489242699 "URBAN" 1035.62182617188 1 TRUE
-6.8734546906 39.2765032618 45.2937062937063 1 "1176-001" 5.22863943208946 "URBAN" 1829.88171386719 2 TRUE
-6.8734546906 39.2765032618 45.2937062937063 1 "1172-001" 12.5087874330082 "URBAN" 2565.22314453125 1 TRUE
-6.8734546906 39.2765032618 45.2937062937063 1 "1175-002" 4.5231949786639 "URBAN" 974.092895507812 3 TRUE
-6.8734847091 39.2781576832 45.2937062937063 1 "3093-007" 9.34795430676015 "URBAN" 1506.35986328125 5 TRUE
-6.87498392898 39.2702777333 47.5104895104895 1 "1019-006" 11.6102926636993 "URBAN" 2090.75219726562 1 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0543-001" 3.3024985840476 "RURAL" 2669.23510742188 2 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0544-001" 1.59430985504087 "RURAL" 5391.42138671875 4 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0545-001" 5.6419811628966 "RURAL" 2682.2080078125 2 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0546-001" 4.6007270651203 "RURAL" 5578.3388671875 1 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0547-001" 4.84559167468944 "RURAL" 5356.98388671875 2 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0548-001" 1.34217342493867 "RURAL" 2695.71069335938 1 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0549-001" 4.14187028317025 "RURAL" 5426.2861328125 3 TRUE
-6.87541388162 37.5903849354 1.67132867132867 1 "0551-001" 2.22036928377569 "RURAL" 5364.416015625 1 TRUE
-6.875554574 39.2631081454 47.5104895104895 1 "3619-002" 8.49255030668079 "URBAN" 274.166534423828 3 TRUE
-6.87602155797 39.3405966294 17.7692307692308 1 "1047-001" 3.04459579785432 "URBAN" 1308.03662109375 2 TRUE
-6.87664628765 39.2945865436 39.8741258741259 1 "1237-001" 6.24076309492338 "URBAN" 2430.09423828125 1 TRUE
-6.87664628765 39.2945865436 39.8741258741259 1 "1238-001" 6.33979452216953 "URBAN" 2430.09423828125 5 FALSE
-6.87664628765 39.2945865436 39.8741258741259 1 "1239-001" 1.84677837599074 "URBAN" 1898.83264160156 2 TRUE
-6.87664628765 39.2945865436 39.8741258741259 1 "1240-002" 4.23239692050119 "URBAN" 550.057556152344 2 TRUE
-6.87664628765 39.2945865436 39.8741258741259 1 "1241-001" 10.6102397243374 "URBAN" 1962.88000488281 3 TRUE
-6.87664628765 39.2945865436 39.8741258741259 1 "1242-001" 8.43891014212454 "URBAN" 1215.04711914062 3 TRUE
-6.87664628765 39.2945865436 39.8741258741259 1 "1243-001" 6.23711967194799 "URBAN" 1898.83264160156 1 TRUE
-6.87664628765 39.2945865436 39.8741258741259 1 "1244-001" 4.9732042378035 "URBAN" 1081.32543945312 1 TRUE
-6.87735524397 39.1458393999 27.0324675324675 1 "2286-001" 12.8084386401158 "URBAN" 7702.69189453125 3 TRUE
-6.87746332709 39.3782221659 8.96503496503496 1 "1109-001" 2.09765720940086 "URBAN" 236.447204589844 2 TRUE
